729.153300,1.608441,0.183172,0.440591,2.642461,-0.171281,-0.435176,-2.920080,3794.242200,1.937777,1.208485,2.313516,5.151784,-0.750327,-1.438581,-6.250257,9045.095200,2.242661,2.187405,3.152104,8.192169,-1.326382,-2.380846,-10.943914,10066.499500,2.274828,2.456566,3.469828,9.188071,-1.404697,-2.650889,-10.289853,1878.147400,1.969940,0.665520,1.406847,4.000542,-0.369514,-0.713919,-4.002012,1902.437300,2.000160,0.665551,1.423171,4.013641,-0.371197,-0.772231,-4.040128,8510.980900,2.208026,2.499797,3.896429,8.763593,-1.396092,-2.417164,-10.757980,9603.683100,2.269434,2.719495,4.273274,10.181029,-1.562841,-2.684143,-12.442289,2129.356500,1.328614,0.570948,1.186266,3.982144,-0.270784,-0.599372,-3.932035,2053.653800,1.318885,0.499068,1.044505,3.989546,-0.247550,-0.588978,-3.349006,5468.351100,1.925579,1.422675,2.078251,4.983252,-0.986468,-1.529892,-5.155917,6162.969700,1.970681,1.427025,2.009383,4.880231,-1.012899,-1.558263,-6.644327,3069.191100,2.211856,1.050889,2.070620,4.427485,-0.579700,-0.928301,-3.186682,3388.078300,2.330775,1.123674,2.081845,4.215262,-0.637461,-1.004098,-3.162884,5776.715900,1.911968,1.766464,2.691108,5.263947,-1.117039,-1.862527,-5.811351,5068.844700,1.919142,1.572262,2.444110,5.260776,-0.966066,-1.566996,-4.139779
1609.200600,2.342338,0.400086,0.744444,2.877143,-0.332555,-0.629375,-3.261210,7750.327600,2.835890,2.037340,3.597307,6.330194,-1.722290,-2.688435,-8.388904,14192.624000,2.975827,4.215985,6.112701,13.390900,-2.400245,-4.098414,-14.552426,15694.496600,3.014797,4.605300,6.833945,13.197543,-2.542937,-4.221105,-16.152748,2743.828200,2.417177,1.036192,2.151705,4.391365,-0.582991,-1.119569,-4.326343,2765.347600,2.452054,1.035431,2.280457,5.117135,-0.595559,-1.205943,-4.778255,12460.487800,2.775749,4.604396,7.431906,13.502009,-2.402376,-4.214785,-13.942493,14084.328600,2.869126,5.117688,8.023019,13.559415,-2.669116,-4.675839,-14.330063,3498.835500,1.531135,0.859424,1.603842,4.438622,-0.408441,-0.718892,-3.854204,3439.946300,1.528669,0.795289,1.323406,3.879651,-0.366224,-0.666342,-3.574590,9007.966300,2.532590,2.919727,4.342287,7.523295,-1.833488,-2.799238,-7.710672,10001.611800,2.586768,2.961862,4.162077,7.955525,-1.885682,-2.837583,-7.101448,4556.018300,2.793308,1.688321,3.387052,5.054685,-0.974540,-1.560352,-4.238571,5084.224100,3.001620,1.830676,3.546329,5.962335,-1.073135,-1.726027,-4.062231,9352.223600,2.483436,3.535937,5.777374,8.905591,-2.092843,-3.340817,-8.552576,8127.201200,2.483813,3.097139,5.199445,8.964709,-1.796091,-2.982833,-6.512346
1154.510500,1.943727,0.283316,0.564824,3.036018,-0.252136,-0.542805,-3.067998,5473.959500,2.338440,1.550700,2.889038,6.197355,-1.193994,-1.978371,-6.196058,11961.037100,2.627232,3.203114,4.587256,10.843215,-1.890518,-3.257078,-12.701317,13267.553700,2.657534,3.598770,4.923825,10.729865,-1.980578,-3.468123,-12.209722,2337.195300,2.189727,0.845098,1.925438,4.480770,-0.479215,-0.978655,-4.651260,2374.949500,2.236264,0.840783,1.791133,3.991989,-0.484883,-0.991689,-4.674059,10629.683100,2.489053,3.519437,5.463070,10.688340,-1.901382,-3.452751,-12.227433,11987.456600,2.561577,3.887873,6.032574,11.440300,-2.057252,-3.702070,-13.017129,2728.346200,1.416659,0.692893,1.331984,4.554870,-0.339198,-0.652385,-3.469884,2725.618200,1.421610,0.617990,1.139786,3.584166,-0.314688,-0.628062,-3.441306,7337.968300,2.230583,2.155651,3.109277,5.941847,-1.409089,-2.114119,-5.349446,8257.080600,2.281082,2.178410,3.008402,5.945809,-1.462873,-2.331791,-6.611283,3871.110800,2.498122,1.355169,2.682932,5.075584,-0.776093,-1.277107,-3.566117,4338.321100,2.680106,1.469744,2.790800,4.915224,-0.872788,-1.416603,-4.028052,7612.890100,2.188423,2.593871,4.027920,8.292213,-1.609891,-2.612646,-6.962388,6664.984800,2.195527,2.286197,3.571988,6.257011,-1.412634,-2.306912,-6.450461
461.540700,1.379500,0.116409,0.335922,2.738650,-0.113698,-0.342062,-2.840581,3250.779800,1.767227,0.987797,1.902803,5.503334,-0.601879,-1.206990,-5.671271,6029.056200,1.832017,1.411795,2.051925,8.311428,-0.805679,-1.688977,-9.501439,6636.504400,1.841395,1.571142,2.234101,7.325669,-0.853677,-1.824823,-9.234179,1450.140000,1.741519,0.460440,1.072455,4.039462,-0.277376,-0.653929,-3.947068,1472.156500,1.770306,0.456408,1.075535,3.909725,-0.276363,-0.675128,-3.695388,6543.960500,1.922808,1.567081,2.346231,8.358411,-0.980836,-1.885127,-9.848657,7437.085400,1.979142,1.727321,2.674932,7.013821,-1.089958,-2.133242,-9.758421,1628.397000,1.246491,0.490309,0.975750,3.921295,-0.218819,-0.555966,-3.691057,1511.194800,1.230405,0.407118,0.824463,4.338030,-0.187345,-0.477413,-3.272036,3727.304200,1.625855,0.842645,1.239123,4.799022,-0.640259,-1.111335,-4.406684,3957.548800,1.619577,0.870807,1.260195,4.517700,-0.608062,-1.047362,-4.534748,2363.646900,1.918670,0.711737,1.380403,3.597097,-0.430256,-0.757657,-3.208254,2589.700400,2.007738,0.757712,1.427597,3.446364,-0.462286,-0.778629,-3.041869,4324.249500,1.679634,1.028891,1.587161,5.119565,-0.779509,-1.310678,-4.693253,3811.585500,1.687003,0.940025,1.416722,4.236837,-0.667091,-1.113386,-3.857574
1058.829900,2.046136,0.246456,0.510801,2.815848,-0.191235,-0.441209,-2.888294,5638.187500,2.362609,1.485489,2.828186,6.005243,-1.104342,-1.808648,-6.369699,10285.195800,2.480902,2.488979,3.535401,9.035894,-1.462408,-2.686714,-11.352204,11457.224100,2.521393,2.777922,3.916958,11.114692,-1.554743,-2.759973,-10.947756,2080.861700,2.106142,0.722932,1.542130,4.152183,-0.398854,-0.853561,-3.962752,2096.093600,2.130634,0.731427,1.556875,4.573177,-0.403257,-0.830974,-4.812919,9503.632300,2.397364,2.851477,4.297967,10.363793,-1.555937,-2.828262,-11.275612,10702.732000,2.463640,3.131732,4.760188,11.539973,-1.694267,-3.094809,-12.052405,2615.300300,1.414949,0.673321,1.294348,4.271295,-0.297015,-0.628966,-3.789929,2563.000500,1.410751,0.601105,1.100399,3.636491,-0.260544,-0.561846,-3.571314,6271.514700,2.089204,1.667425,2.311714,4.883455,-1.105061,-1.784443,-5.359341,6982.148400,2.124066,1.648040,2.292970,5.815631,-1.136605,-1.836960,-5.533871,3401.743900,2.390987,1.162074,2.211800,4.246927,-0.640287,-1.058310,-3.495171,3747.301500,2.536403,1.241064,2.325849,4.638720,-0.704887,-1.172171,-3.949271,6635.882300,2.082712,2.036380,2.953675,6.270768,-1.292102,-2.049372,-5.639395,5825.225100,2.093440,1.818943,2.708853,5.571085,-1.117458,-1.912760,-6.080055
612.746900,1.517112,0.149140,0.411005,2.407116,-0.134810,-0.391672,-2.893716,4553.890600,2.043625,1.190110,2.102151,5.933834,-0.836913,-1.448724,-5.347169,7484.102500,2.105043,1.750772,2.490253,8.072031,-0.934220,-1.959292,-9.944482,8294.787600,2.134799,1.966835,2.781125,7.616371,-0.976647,-2.048096,-9.697908,1616.956300,1.852762,0.544218,1.205658,4.045102,-0.308414,-0.722068,-4.026674,1630.563500,1.871239,0.543767,1.195689,3.569621,-0.305241,-0.672018,-3.875338,7547.537100,2.109525,1.917233,2.878972,7.781201,-1.111069,-2.051676,-8.877881,8567.922800,2.176947,2.137978,3.187392,9.348167,-1.242517,-2.241525,-10.701777,1923.069300,1.291314,0.536759,1.144550,4.212320,-0.233917,-0.535594,-3.365302,1868.785200,1.289407,0.471614,0.949329,4.129476,-0.199725,-0.490283,-3.647442,4508.867100,1.768574,1.075237,1.502415,4.362742,-0.746378,-1.214596,-4.174834,4871.828600,1.788495,1.107934,1.489298,4.468954,-0.716291,-1.181158,-5.024010,2649.290800,2.067306,0.835547,1.566824,3.634907,-0.470949,-0.805543,-3.186032,2903.962600,2.168829,0.900777,1.598662,3.855804,-0.503963,-0.837220,-2.933869,5051.907200,1.811803,1.304929,1.944381,5.389813,-0.889521,-1.442677,-4.374681,4446.903300,1.820675,1.173289,1.745808,3.799924,-0.762180,-1.292026,-3.985091
787.968500,1.271538,0.300479,0.661533,2.920578,-0.469599,-0.875465,-3.511031,9302.981900,2.782832,2.612020,3.785520,6.930019,-2.208606,-3.244422,-10.048240,20472.397000,7.248111,6.770252,10.086231,15.928968,-2.989177,-4.961305,-15.841587,22542.916000,7.385449,7.401389,10.840087,17.981009,-3.149203,-5.231965,-18.062231,3505.545100,3.127649,1.351313,2.885403,6.186263,-0.698340,-1.321101,-5.071357,3531.234500,3.183223,1.357071,2.894609,5.453202,-0.709079,-1.360097,-4.905239,17923.376300,5.645618,7.203270,12.425397,16.777148,-3.020480,-5.403760,-15.604365,20079.511700,5.853098,7.874828,13.334512,18.497291,-3.340191,-5.734109,-16.934503,3497.611800,1.458777,0.897892,1.506438,5.325039,-0.493714,-0.840456,-3.682995,3796.951200,1.536476,0.901564,1.433398,4.073295,-0.445853,-0.812448,-4.282476,13378.379400,4.670495,4.598563,6.730237,9.981667,-2.353368,-3.550357,-9.495257,15253.744600,5.852671,4.915585,6.991951,9.711556,-2.410004,-3.716771,-8.154822,5757.394000,3.639442,2.210389,4.559222,7.007083,-1.179274,-1.934519,-4.358238,6422.461400,3.983889,2.407836,4.889052,7.188618,-1.316677,-2.129815,-4.695039,13830.673800,4.337803,5.518895,8.899617,12.046164,-2.710649,-4.572955,-9.670947,11897.901100,4.200906,4.849791,8.080852,10.648985,-2.327855,-3.880351,-8.251187
92.007900,1.077501,0.056553,0.278087,2.427469,-0.061108,-0.311976,-2.446518,1569.808100,1.372058,0.528638,1.132213,4.841432,-0.276149,-0.688344,-4.621766,1138.319800,1.155193,0.637395,1.277786,6.698918,-0.273741,-0.910703,-7.752738,1168.090400,1.146577,0.714326,1.390548,5.983618,-0.305749,-0.911550,-7.136050,739.161900,1.380679,0.218574,0.618119,3.966696,-0.139751,-0.458875,-3.251268,747.945200,1.391504,0.215895,0.562209,3.924073,-0.134886,-0.466704,-3.886314,2317.807100,1.325015,0.786665,1.405525,6.311613,-0.360205,-1.023179,-7.176927,2545.626900,1.332317,0.874225,1.558576,7.509785,-0.390460,-1.122718,-8.298643,775.617600,1.116865,0.289591,0.717794,3.643623,-0.148858,-0.502455,-3.671093,537.221700,1.081463,0.223409,0.610163,3.621584,-0.121655,-0.400629,-3.325130,942.588400,1.158989,0.358509,0.746605,4.082404,-0.193397,-0.536513,-4.052093,740.136200,1.115485,0.360256,0.674280,3.777848,-0.157505,-0.573620,-3.822907,1149.533000,1.446338,0.315855,0.660814,2.908247,-0.201322,-0.474521,-2.834377,1257.460200,1.488732,0.336053,0.678702,2.887418,-0.215700,-0.483495,-2.744085,1547.811500,1.242867,0.443366,0.865380,4.284689,-0.288117,-0.695496,-3.765596,1430.341300,1.257240,0.406327,0.723577,3.554752,-0.253263,-0.589499,-3.408859
1607.253300,2.347824,0.390739,0.736690,2.744582,-0.328805,-0.645597,-3.294498,8019.942800,2.837665,2.107750,3.663799,6.992946,-1.799694,-2.881442,-7.857625,14007.260700,2.968914,4.091422,5.958577,12.439421,-2.314057,-3.753190,-13.620093,15556.798800,3.013571,4.498493,6.443254,14.161396,-2.452891,-4.192398,-15.487124,2677.027000,2.386325,1.026346,2.183448,4.446366,-0.566932,-1.133769,-4.510524,2734.278600,2.442899,1.013698,2.282071,5.392017,-0.567118,-1.097724,-4.688107,12432.259300,2.781037,4.558800,7.352147,13.242111,-2.327529,-4.033925,-12.938691,14034.495100,2.865856,5.010726,7.902197,14.150322,-2.581700,-4.414208,-16.943700,3503.662600,1.524268,0.877636,1.565040,5.043382,-0.408881,-0.797652,-4.114281,3490.176200,1.535658,0.808995,1.335368,3.831035,-0.371022,-0.688000,-3.878794,8921.247100,2.508232,2.870539,4.277459,7.340880,-1.777396,-2.703255,-6.733569,9864.347200,2.554934,2.886598,4.051733,7.330891,-1.825669,-2.736024,-6.748882,4480.925000,2.763572,1.641719,3.256066,5.231174,-0.919918,-1.499613,-3.501452,4987.192400,2.955334,1.783731,3.332799,5.935209,-1.021469,-1.590318,-4.016377,9385.402800,2.486147,3.553261,5.800544,9.378330,-2.035211,-3.259573,-8.343686,8147.495600,2.479499,3.103114,5.047655,8.117994,-1.766511,-2.923863,-6.305660
2014.545400,2.626542,0.504672,0.888665,2.701294,-0.421866,-0.749014,-3.404254,9478.323700,3.169497,2.698645,4.222851,7.120373,-2.052924,-2.989226,-9.332712,16109.999500,3.256760,5.185823,7.526749,14.587105,-2.833337,-4.908581,-15.943868,17855.534200,3.301033,5.709365,8.250495,15.539994,-2.949029,-5.079847,-16.904256,3101.448800,2.605346,1.194103,2.485519,5.505824,-0.678379,-1.301318,-4.767776,3158.396500,2.662263,1.192711,2.583174,4.837041,-0.682552,-1.292153,-4.717238,14176.136200,3.021332,5.641143,9.351881,15.466282,-2.862255,-5.125223,-14.510852,15958.944400,3.107945,6.236506,10.108964,16.747203,-3.133387,-5.772925,-16.941324,4062.500000,1.608137,1.027399,1.742736,4.543194,-0.476981,-0.840733,-3.629043,4038.162600,1.616813,0.934671,1.499668,4.293253,-0.415238,-0.797533,-3.494637,10503.127000,2.775418,3.671888,5.583294,8.699679,-2.193791,-3.298496,-7.827948,11541.107400,2.819119,3.737104,5.404398,8.498377,-2.281310,-3.461731,-8.671496,5172.571000,3.019685,1.957055,3.878228,6.923259,-1.133003,-1.935235,-4.626652,5811.571700,3.265781,2.126334,4.040677,6.479119,-1.268063,-2.112817,-4.537878,10987.593800,2.737464,4.449945,7.553763,10.200363,-2.547724,-4.246134,-8.306993,9445.331000,2.713589,3.869583,6.762286,9.761792,-2.198961,-3.571838,-7.568931
2075.591700,2.653295,0.520712,0.898825,3.339385,-0.434129,-0.778236,-3.457094,9644.627900,3.254080,2.689790,4.389965,6.968359,-2.138524,-3.161469,-8.823773,16686.991700,3.430165,5.451191,8.179691,13.922338,-2.949573,-5.117753,-15.123847,18468.319300,3.489853,5.991025,8.901921,16.011865,-3.110841,-5.062003,-16.390393,3183.886300,2.669801,1.248647,2.729334,5.280588,-0.694470,-1.310494,-4.544842,3210.211800,2.713592,1.242392,2.688194,5.174128,-0.705185,-1.316559,-4.006248,14576.627900,3.124833,5.874910,9.781416,15.389717,-2.990836,-5.215707,-15.673040,16435.883800,3.229909,6.463117,10.690510,17.299914,-3.263661,-5.914105,-18.235099,4272.680200,1.651525,1.073881,1.707786,4.321969,-0.498205,-0.840383,-4.178219,4290.083000,1.676392,0.981954,1.508286,3.959406,-0.447505,-0.788250,-4.219534,10868.835400,2.868293,3.818932,5.804247,8.644561,-2.292054,-3.459631,-7.505735,11918.607400,2.921439,3.891394,5.715620,8.756204,-2.358833,-3.585003,-8.535186,5316.544900,3.121005,2.051888,4.160435,6.816025,-1.162186,-1.924517,-4.444826,5963.848800,3.378760,2.228769,4.368010,6.897257,-1.311571,-2.040700,-4.803401,11312.251500,2.822431,4.631937,8.063517,11.742312,-2.644253,-4.321583,-8.410943,9783.815000,2.805730,4.030776,7.204491,10.678304,-2.284172,-3.848436,-7.431350
1316.740700,2.068097,0.323868,0.629785,3.142528,-0.288000,-0.582687,-3.097224,6021.105400,2.430174,1.766052,3.262265,6.225114,-1.343548,-2.263647,-7.166255,13172.575200,2.824280,3.757769,5.314340,10.748052,-2.181674,-3.691439,-13.236280,14639.035700,2.861994,4.199746,5.790653,12.166321,-2.304197,-3.789690,-13.269861,2578.427000,2.327294,0.935849,1.989700,5.210972,-0.534073,-1.014559,-4.344468,2598.188100,2.362629,0.932816,1.986006,4.711404,-0.545211,-1.052609,-4.564158,11729.604100,2.665540,4.093940,6.397132,12.231420,-2.199524,-3.868352,-12.610765,13309.777300,2.761650,4.495607,6.729353,13.004159,-2.467598,-4.347420,-13.761991,3191.565900,1.484622,0.802798,1.491666,4.368118,-0.390928,-0.704671,-3.905976,3143.875000,1.485081,0.718137,1.298807,4.041663,-0.357373,-0.689369,-3.128010,8356.578100,2.407170,2.552430,3.708740,6.235888,-1.657789,-2.455276,-6.688575,9265.345700,2.458712,2.599721,3.566193,6.358268,-1.711360,-2.655201,-7.750962,4261.022000,2.659765,1.505153,3.048213,5.150639,-0.877102,-1.418797,-3.693200,4726.444600,2.831877,1.630504,3.120115,5.080359,-0.968159,-1.504213,-4.288457,8746.519100,2.375520,3.108733,4.867734,7.456275,-1.884352,-2.954974,-6.634783,7537.096700,2.354166,2.736624,4.381711,6.817055,-1.631981,-2.614368,-6.083280
140.633300,1.116973,0.059237,0.293180,2.370796,-0.066729,-0.286630,-2.198863,1908.874500,1.458474,0.626446,1.267767,4.756577,-0.327735,-0.716229,-4.594942,2435.131800,1.331551,0.872011,1.449699,6.460991,-0.366037,-1.023552,-7.225777,2580.063500,1.322671,0.976206,1.648032,6.372617,-0.402904,-1.260798,-7.300008,948.382400,1.481337,0.269482,0.623927,3.546268,-0.175201,-0.509306,-3.695038,955.152300,1.494220,0.268753,0.631600,3.230489,-0.177233,-0.523939,-3.626463,3658.249000,1.510648,0.949237,1.591912,6.273189,-0.501223,-1.282184,-7.527652,3950.720700,1.509296,1.068545,1.836350,7.442678,-0.538992,-1.398788,-8.690325,1020.353000,1.155040,0.349094,0.734265,4.000024,-0.166481,-0.456498,-3.726375,813.189000,1.124830,0.274508,0.599523,3.662731,-0.137554,-0.419506,-3.340137,1674.554600,1.280258,0.479429,0.832133,4.006931,-0.297175,-0.638558,-3.840707,1548.974600,1.240224,0.511210,0.904510,3.774442,-0.237421,-0.576517,-3.690426,1538.128900,1.591888,0.400521,0.788712,2.921008,-0.254624,-0.546095,-3.155254,1672.508300,1.644110,0.426380,0.845905,2.777472,-0.280268,-0.613976,-3.044096,2408.052200,1.374912,0.567063,0.936143,4.209967,-0.401941,-0.850246,-3.868351,2166.545900,1.387031,0.508413,0.840562,3.572689,-0.364292,-0.723065,-3.700800
1661.361300,2.335173,0.419370,0.811513,3.066235,-0.354417,-0.693335,-3.220573,8268.535100,2.911940,2.152113,3.905831,6.983296,-1.891648,-2.880702,-7.825609,14763.145500,3.040465,4.483719,6.528155,12.444038,-2.494287,-4.232044,-13.248652,16370.484400,3.089388,4.952773,7.147756,15.924153,-2.605806,-4.380606,-16.512506,2846.364700,2.458418,1.098667,2.286709,4.628810,-0.604417,-1.182082,-4.524546,2858.571300,2.488369,1.078228,2.193853,5.441665,-0.609060,-1.228548,-4.107009,13000.056600,2.826848,4.932427,7.811078,13.303518,-2.525694,-4.562428,-13.976653,14630.758300,2.904904,5.413844,8.679133,13.916009,-2.762938,-5.189481,-17.483668,3687.100600,1.552503,0.920790,1.650933,3.922287,-0.445973,-0.803234,-4.001223,3632.791500,1.555537,0.828583,1.388788,3.800107,-0.414047,-0.739642,-3.769582,9524.706500,2.604766,3.170504,4.714404,7.249766,-1.927395,-2.994927,-7.441735,10469.368100,2.642410,3.176004,4.558185,7.955779,-1.974625,-3.074435,-8.225712,4718.015800,2.829889,1.763654,3.508418,5.638172,-0.987548,-1.626031,-4.165501,5290.323700,3.041450,1.917009,3.690627,5.998735,-1.102029,-1.814093,-4.446993,9887.873000,2.545253,3.866407,6.359311,9.616415,-2.208437,-3.706456,-8.249178,8578.302700,2.538836,3.369205,5.658000,8.675068,-1.915499,-3.118889,-5.812964
755.109200,1.645451,0.183775,0.473350,3.149017,-0.171555,-0.419482,-2.644071,3909.421900,1.939261,1.276914,2.486986,6.396028,-0.785301,-1.439040,-5.615268,9198.006800,2.255349,2.219459,3.210316,8.669357,-1.405504,-2.477359,-11.121210,10410.427200,2.324491,2.496957,3.447183,9.364965,-1.474029,-2.717942,-11.380799,1936.236900,2.006320,0.665532,1.493343,4.325973,-0.386217,-0.844434,-3.797660,1953.188500,2.023985,0.657442,1.532404,4.236136,-0.386487,-0.815424,-4.018002,8662.954100,2.216393,2.507369,3.672198,7.740397,-1.468317,-2.589677,-9.963475,9869.870600,2.304706,2.789483,4.048622,9.040635,-1.644088,-2.873297,-11.943009,2146.368700,1.324522,0.602962,1.214727,3.758879,-0.281897,-0.577380,-3.691517,2051.277800,1.314414,0.517445,1.008604,3.994309,-0.254899,-0.562369,-3.612358,5714.454600,1.970749,1.456319,2.075523,5.346849,-1.042608,-1.597226,-5.378736,6316.256900,1.988509,1.450535,1.985829,4.975810,-1.069557,-1.646745,-6.162013,3135.061500,2.235245,1.040973,2.025345,4.352088,-0.612585,-1.014935,-3.413246,3496.195500,2.353570,1.128680,2.061271,3.940871,-0.672090,-1.121028,-3.615955,6046.770500,1.958209,1.796363,2.654624,5.651128,-1.193801,-1.947620,-5.249650,5289.668900,1.954158,1.583372,2.379544,5.333779,-1.030172,-1.749854,-4.534000
1557.532800,2.329038,0.393790,0.691375,2.414745,-0.333633,-0.649469,-2.980870,7810.218300,2.806940,2.055957,3.736669,7.054148,-1.753249,-2.666720,-7.967065,14230.642100,2.953382,4.295585,6.128920,12.664980,-2.397967,-3.982993,-12.539778,15875.378400,3.018182,4.738470,6.830107,13.617609,-2.539332,-4.418230,-15.188433,2765.309900,2.424687,1.037631,2.317375,4.742212,-0.585160,-1.110696,-4.351972,2814.388500,2.465188,1.038479,2.221436,4.971887,-0.589337,-1.119247,-4.518246,12624.904800,2.774367,4.668375,7.480090,11.833162,-2.430722,-4.231292,-14.260831,14297.383800,2.885847,5.150864,8.206536,13.182086,-2.686904,-4.611050,-14.869039,3477.692400,1.520629,0.867384,1.556291,4.063324,-0.415824,-0.772711,-4.728018,3421.803700,1.523379,0.790214,1.315376,3.943687,-0.360901,-0.668701,-3.640814,9132.768100,2.541304,3.002498,4.418932,7.640881,-1.859882,-2.900580,-7.546688,10104.016100,2.578924,3.038721,4.313036,7.775642,-1.905984,-2.907055,-8.242727,4562.188500,2.783679,1.682873,3.453583,5.248124,-0.971383,-1.584363,-3.912004,5167.558100,2.992687,1.820094,3.587399,5.715974,-1.083326,-1.672134,-4.093696,9502.041000,2.504100,3.614963,6.030870,10.280246,-2.136978,-3.414764,-7.942524,8274.951100,2.490215,3.154333,5.272889,8.193669,-1.835907,-3.026964,-5.910172
1096.954100,1.933115,0.281216,0.577289,2.693818,-0.247078,-0.523345,-2.750703,5484.746500,2.337060,1.544363,2.928534,6.641204,-1.208541,-2.022216,-6.652092,11913.205100,2.611465,3.248009,4.687591,10.850864,-1.942060,-3.297983,-13.213577,13333.703200,2.671959,3.586207,5.129144,10.370443,-2.060933,-3.493210,-13.441422,2359.161100,2.208065,0.849841,1.782093,3.651230,-0.493668,-0.969433,-4.170749,2385.886500,2.227007,0.842733,1.820088,4.342104,-0.505486,-0.992249,-4.465176,10508.494100,2.449506,3.565581,5.560094,10.387278,-1.965931,-3.468653,-12.355953,11956.318400,2.546627,3.932937,6.022993,11.894243,-2.184514,-3.827096,-14.617341,2738.656200,1.415539,0.699677,1.309768,4.057744,-0.342384,-0.653917,-3.846504,2678.922400,1.412553,0.621251,1.126307,3.581756,-0.313016,-0.627194,-2.944388,7431.718200,2.250910,2.195597,3.209728,6.089078,-1.464058,-2.347833,-6.044521,8263.323700,2.277769,2.227568,3.046116,5.382773,-1.521685,-2.365980,-6.427170,3862.258600,2.499779,1.350786,2.674401,4.765304,-0.805999,-1.399186,-4.139295,4345.183100,2.658364,1.462861,2.781768,5.357015,-0.889402,-1.410654,-4.081505,7682.149400,2.202521,2.657802,4.165728,6.826815,-1.677488,-2.684817,-6.315134,6707.646500,2.192420,2.327846,3.662128,6.507605,-1.444887,-2.350362,-5.715752
431.498100,1.372517,0.117070,0.323668,2.550143,-0.114148,-0.347438,-2.475630,3196.857900,1.755500,0.997365,1.967256,4.669077,-0.595481,-1.105222,-5.047772,6075.618700,1.834532,1.498234,2.301520,8.936216,-0.770889,-1.681546,-8.816318,6718.782700,1.854361,1.702113,2.424986,8.264522,-0.818631,-1.844483,-10.148447,1466.473500,1.755617,0.449877,0.996142,3.400624,-0.276063,-0.648484,-3.580561,1473.464900,1.767649,0.449119,0.969365,4.081097,-0.270163,-0.703530,-3.522328,6494.259800,1.911513,1.629406,2.459069,8.446712,-0.941161,-1.790921,-9.115001,7353.676300,1.969447,1.838118,2.711419,8.190808,-1.033677,-2.039970,-10.006333,1624.990700,1.245809,0.490969,1.008456,4.436154,-0.219953,-0.547327,-3.618624,1506.325200,1.231642,0.407336,0.825008,3.562055,-0.186942,-0.489614,-3.225569,3831.118700,1.649229,0.915819,1.321110,4.286096,-0.632427,-1.064545,-4.842489,3972.684500,1.620927,0.934051,1.353756,4.531249,-0.588751,-1.044990,-5.109785,2370.898000,1.931995,0.687146,1.333207,3.292425,-0.422015,-0.766988,-3.217096,2578.980200,1.990055,0.744034,1.379643,3.576450,-0.452248,-0.810360,-3.294095,4305.969700,1.680154,1.059869,1.527611,4.118044,-0.771529,-1.291647,-4.460349,3800.687000,1.684748,0.962738,1.384709,3.938283,-0.671696,-1.165862,-4.298853
991.516900,2.022742,0.241666,0.519365,2.685992,-0.189265,-0.428279,-2.924320,5536.951700,2.332688,1.479731,2.638378,5.648757,-1.103354,-1.878197,-6.502002,10329.270500,2.471929,2.533805,3.649842,9.520782,-1.506197,-2.710845,-10.792836,11527.869100,2.527017,2.836505,3.949008,10.052450,-1.601466,-2.835180,-11.831055,2096.036100,2.112849,0.718681,1.569284,4.111090,-0.410037,-0.861823,-4.203962,2134.179800,2.148202,0.711832,1.503727,4.073513,-0.406489,-0.837991,-4.670518,9359.114700,2.359135,2.827241,4.117973,9.584875,-1.556661,-2.782423,-10.030084,10712.026800,2.463446,3.125236,4.603962,11.206434,-1.731976,-3.202968,-12.513868,2574.079600,1.407849,0.659038,1.251371,4.269578,-0.291107,-0.614717,-3.411731,2531.652900,1.410252,0.591209,1.055169,4.007410,-0.255347,-0.551016,-3.564771,6324.533700,2.098104,1.689753,2.397265,5.721832,-1.133993,-1.761181,-5.404495,7014.717800,2.122183,1.675103,2.288382,5.378486,-1.161654,-1.875449,-5.304786,3439.758600,2.423662,1.133106,2.323699,4.323185,-0.643988,-1.122391,-3.579853,3787.966300,2.519357,1.226366,2.315149,4.285100,-0.711884,-1.133766,-3.540784,6698.815400,2.099421,2.049018,2.962123,6.018257,-1.299008,-2.066567,-4.709969,5858.749000,2.092972,1.810769,2.653474,5.527873,-1.131523,-1.816769,-5.075556
